chr10	17000000	18000000	recombRate	1.61859	1.77191	1.47092	1.73398	3.48422	0	1.25197	3.25513	0
chr10	18000000	19000000	recombRate	1.31808	1.8406	0.800393	0.147561	0.445468	0	1.19453	2.88518	0
chr10	19000000	20000000	recombRate	0.92269	0.785154	1.05023	0.72255	1.41321	0	1.10854	1.66281	0
chr10	20000000	21000000	recombRate	0.695666	1.36524	0.026087	0.775487	0.584095	0.608398	0.399886	0.314196	0.599829
chr10	21000000	22000000	recombRate	0.659391	1.2942	0.023687	1.0144	0.757229	1.5216	1.00011	0.785804	1.53499
chr10	22000000	23000000	recombRate	0.282253	0.555401	0	0	0	0	0.020793	0.045745	0.065178
chr10	23000000	24000000	recombRate	0.665323	0.784131	0.554436	0.246716	0.488863	0	0.325682	0.716501	0
chr10	24000000	25000000	recombRate	1.83392	3.2453	0.421394	1.56143	2.5358	0.59162	1.41588	1.85841	0.710329
chr10	25000000	26000000	recombRate	0.91953	1.72606	0.121101	1.93186	2.31534	1.54838	2.47841	2.97934	1.48967
chr10	26000000	27000000	recombRate	1.22993	1.74752	0.703069	2.13	2.14	2.13	2.04136	1.74427	1.74427
chr10	27000000	28000000	recombRate	0.899834	1.16699	0.642877	0	0	0	0.693239	0.455731	0.455731
chr10	28000000	29000000	recombRate	1.76647	2.5488	0.97833	0.96188	1.93099	0	1.13714	1.98885	0
chr10	29000000	30000000	recombRate	2.19494	3.6612	0.718793	2.22812	4.47901	0	2.78512	4.61115	0
chr10	30000000	31000000	recombRate	3.19502	6.29709	0.109684	2.27001	2.50698	2.12	2.36487	2.61768	2.2
chr10	31000000	32000000	recombRate	0.870835	1.69343	0.050316	0.949994	1.79302	0	0.871714	1.81653	0
chr10	32000000	33000000	recombRate	0.303833	0.601823	0	0.875452	1.17278	0.286311	0.946758	1.27712	0
chr10	33000000	34000000	recombRate	0.534187	0.939353	0.127937	1.26687	2.06187	0.783689	0.719042	1.00099	1.1
chr10	34000000	35000000	recombRate	0.791694	1.31667	0.270954	0.517677	1.03535	0	0	0.040047	0
chr10	35000000	36000000	recombRate	0.70449	1.17164	0.241109	0.53	1.07	0	0	0.040047	0
chr10	36000000	37000000	recombRate	0.764128	1.52313	0	2.03733	4.07466	0	4.65705	7.23078	2.09092
chr10	37000000	38000000	recombRate	0.725872	1.44687	0	0.102669	0.205338	0	0.447575	0.517499	2.30908
chr10	38000000	39000000	recombRate	0	0	0	0	0	0	0.227777	0.156597	0
chr10	43000000	44000000	recombRate	0.724584	1.44917	0	0.445358	0.899119	0	0.227777	0.156597	0
chr10	44000000	45000000	recombRate	0.722659	1.37998	0.06638	0.158838	0.28235	0.037272	0.305345	0.13469	0
chr10	45000000	46000000	recombRate	0.710162	1.30351	0.118669	0.45495	0.683493	0.228543	0.469902	0.704853	0
chr10	46000000	47000000	recombRate	0.710162	1.30351	0.118669	0.45495	0.683493	0.228543	0.469902	0.704853	0
chr10	47000000	48000000	recombRate	0.710162	1.30351	0.118669	0.45495	0.683493	0.228543	0.469902	0.704853	0
chr10	48000000	49000000	recombRate	0.710162	1.30351	0.118669	0.45495	0.683493	0.228543	0.469902	0.704853	0
chr10	49000000	50000000	recombRate	0.632152	1.08682	0.163013	0.236003	0.354558	0.118555	0.243759	0.465638	0
chr10	50000000	51000000	recombRate	0.742219	1.22628	0.273448	1.6	2.14	1.06	1.6	2.1	1.1
chr10	51000000	52000000	recombRate	0.514494	0.607272	0.404848	0	0	0	0	0	0
chr10	52000000	53000000	recombRate	0.32784	0.418985	0.236891	0.48914	0.654225	0.324055	0.802494	1.28014	0.472055
chr10	53000000	54000000	recombRate	0.880317	1.10582	0.662214	1.11086	1.48577	0.735945	1.15293	1.85199	0.527945
chr10	54000000	55000000	recombRate	1.63825	2.9973	0.288529	1.07	2.15	0	0.944581	1.96788	0
chr10	55000000	56000000	recombRate	0.373873	0.739481	0	1.6	3.21	0	1.72739	3.7	0
chr10	56000000	57000000	recombRate	1.0927	2.08341	0.107236	0.561358	1.11747	0	0.072606	0	0
chr10	57000000	58000000	recombRate	0.678549	1.29803	0.062764	0.508642	1.01253	0	0	0	0
chr10	58000000	59000000	recombRate	0.253785	0.160005	0.338418	0	0	0	1.00611	2.01221	0
chr10	59000000	60000000	recombRate	0.473843	0.541397	0.400876	1.81085	2.01496	1.67477	1.921	1.91489	1.72711
chr10	60000000	61000000	recombRate	0.505224	0.596164	0.409231	1.64916	1.83504	1.52523	1.57289	1.57289	1.57289
chr10	61000000	62000000	recombRate	2.2564	3.39539	1.12997	0	0	0	0	0	0
chr10	62000000	63000000	recombRate	0.891356	0.605634	1.16813	0.552271	0	1.01884	0.958138	0.65872	1.31744
chr10	63000000	64000000	recombRate	1.13849	1.1141	1.17181	1.01769	0.897666	1.12116	0.641862	0.44128	0.882561
chr10	64000000	65000000	recombRate	0.328613	0.440568	0.213727	0.170042	0.372334	0	0	0	0
chr10	65000000	66000000	recombRate	0.839992	1.11411	0.573761	1.73	1.28	2.13	0.169037	0.116213	0.232426
chr10	66000000	67000000	recombRate	0.515895	0.719824	0.30408	0	0	0	1.43096	0.983787	1.96757
chr10	67000000	68000000	recombRate	0.661437	1.10649	0.221119	0.65102	0.99053	0.583507	1.583	2.0964	0.68454
chr10	68000000	69000000	recombRate	0.942277	1.46826	0.41412	3.11419	4.44947	1.19752	2.20252	2.8036	1.08649
chr10	69000000	70000000	recombRate	0.749675	1.13333	0.370428	0.519185	0	1.3618	0.680899	0	1.3618
chr10	70000000	71000000	recombRate	0.978444	0.778138	1.17876	1.62561	3.21	0.067172	2.10339	3.3	0.835009
chr10	71000000	72000000	recombRate	2.68243	4.88912	0.469514	2.72	2.22	3.99798	2.3302	2.2	2.63216
chr10	72000000	73000000	recombRate	2.82804	4.5144	1.13195	2.03848	3.13963	0.283028	1.14805	1.30357	0.851784
chr10	73000000	74000000	recombRate	2.27869	3.3738	1.20255	0.751518	0.310374	1.079	1.95195	1.99643	1.54822
chr10	74000000	75000000	recombRate	0.657124	0.452685	0.861562	0	0	0	0	0	0
chr10	75000000	76000000	recombRate	0.02732	0	0.05464	0.305984	0.62836	0	0	0.71032	0
chr10	76000000	77000000	recombRate	0.434548	0.173418	0.681227	0.254016	0.52164	0	0.867091	0.58968	0.867091
chr10	77000000	78000000	recombRate	0.980981	0.336582	1.63849	1.93998	0.995971	2.80604	1.80521	0.952668	2.23825
chr10	78000000	79000000	recombRate	1.49764	1.36694	1.61621	1.99002	2.47403	1.51396	3.6277	2.34733	4.69466
chr10	79000000	80000000	recombRate	1.16786	1.47306	0.866122	1.1567	1.15	1.17007	0.641699	1.1	0.100077
chr10	80000000	81000000	recombRate	1.37467	1.86412	0.894529	2.04444	2.29	1.87031	1.91653	2.28228	1.92271
chr10	81000000	82000000	recombRate	1.42702	1.87874	0.970168	0.83127	0.939843	0.189622	0.71496	0.987729	0.177217
chr10	82000000	83000000	recombRate	1.15996	1.52715	0.788608	0.802215	1.10485	0	0.590386	0.999115	0
chr10	83000000	84000000	recombRate	1.26369	2.43	0.088295	0.44228	0.426047	1.42626	0.322902	0.271839	0.145642
chr10	84000000	85000000	recombRate	0.656725	0	1.32713	0.969776	0.64451	1.30709	1.29977	0.61568	2.18908
chr10	85000000	86000000	recombRate	1.85766	2.12517	1.59129	1.45332	1.31475	1.59665	2.81376	1.44336	4.06528
chr10	86000000	87000000	recombRate	0.716866	0.883424	0.540227	0.345156	0	0.68392	0.383507	0	0.703096
chr10	87000000	88000000	recombRate	0.672926	0.842599	0.49999	0.312025	0.238785	0.38608	0.539079	0.70969	0.396904
chr10	88000000	89000000	recombRate	0.37066	0.300804	0.454021	0.952819	1.91121	0	1.2298	2.39509	0
chr10	89000000	90000000	recombRate	0.355094	0.439957	0.26447	1.61	2.14	1.08	0.653921	1.29523	0.012616
chr10	90000000	91000000	recombRate	1.27679	2.06027	0.503177	1.21205	2.42707	0	1.60415	2.20364	1.11638
chr10	91000000	92000000	recombRate	1.1208	1.82291	0.418689	1.61393	3.26511	0	2.18639	3.74809	0.68715
chr10	92000000	93000000	recombRate	1.21213	1.84012	0.57414	2.61639	4.08781	1.16474	3.90316	3.94827	3.58385
chr10	93000000	94000000	recombRate	0.285992	0.47393	0.098055	0.363475	0	0.726949	0	0	0
chr10	94000000	95000000	recombRate	1.25151	1.32345	1.17956	0.958187	0	1.92408	1.00116	0	1.69428
chr10	95000000	96000000	recombRate	2.02098	2.86101	1.18096	1.32597	2.13	0.494231	0.637266	0.827269	0.505725
chr10	96000000	97000000	recombRate	0.269062	0.296359	0.241764	0	0	0	0.493218	1.20564	0
chr10	97000000	98000000	recombRate	0.865956	1.19548	0.543461	0	0	0	0.136593	0.167088	0
chr10	98000000	99000000	recombRate	1.41951	2.6272	0.204774	1.52	3.08	0	1.77564	2.9	0
chr10	99000000	100000000	recombRate	1.30863	2.21928	0.397992	2.57484	5.2254	0	1.97256	3.34564	0
chr10	100000000	101000000	recombRate	1.04199	1.39585	0.69595	0.941625	1.42107	0.888232	1.76171	3.41402	0
chr10	101000000	102000000	recombRate	0.083029	0.002185	0.166059	1.18367	0.662653	1.19659	1.15125	0.240348	2.07057
chr10	102000000	103000000	recombRate	1.37552	2.56105	0.18	1.23917	2.40483	0.075179	0.411732	0.504046	0.129431
chr10	103000000	104000000	recombRate	0.693118	0.948723	0.430677	0.530696	1.06605	0	0.407363	1.45487	0
chr10	104000000	105000000	recombRate	0.238412	0.274337	0.209323	0	0	0.329156	0.151505	0.541088	0
chr10	105000000	106000000	recombRate	0.599098	1.19819	0	1.44492	1.96339	0.654813	2.05512	1.17436	0
chr10	106000000	107000000	recombRate	0.533847	0.837693	0.23	0.255082	0.346612	0.096031	0.744879	0.425645	0
chr10	107000000	108000000	recombRate	0.71	0.812863	0.6	0	0	0	0.024652	0.050845	0
chr10	108000000	109000000	recombRate	0.926838	1.38479	0.47	0	0	0	1.57535	3.24916	0
chr10	109000000	110000000	recombRate	0.971042	0.921684	1.02303	1.37056	1.8105	0.913709	0	0	0
chr10	110000000	111000000	recombRate	0.45664	0.268612	0.639297	0.249437	0.329503	0.166291	0	0	0
chr10	111000000	112000000	recombRate	1.03257	1.25676	0.825486	0.177378	0.528848	0	0	0	0
chr10	112000000	113000000	recombRate	1.00291	1.24528	0.752185	1.29667	2.69115	0.39043	0	0	0
chr10	113000000	114000000	recombRate	0.506877	0.868932	0.144822	0.695955	0	0.68957	0.362146	0.487024	0.137366
chr10	114000000	115000000	recombRate	1.39199	1.93283	0.851148	0.454627	0.552459	0.414344	1.24932	1.68012	0.473879
chr10	115000000	116000000	recombRate	1.88205	2.28646	1.47764	1.78678	2.17128	1.62846	1.24932	1.68012	0.473879
chr10	116000000	117000000	recombRate	2.41908	3.73178	1.10639	1.02859	1.59626	0.117195	3.53922	4.55274	3.31488
chr10	117000000	118000000	recombRate	1.24074	1.90562	0.581113	0	0	0	0	0	0
chr10	118000000	119000000	recombRate	1.60739	2.36558	0.838887	2.17533	3.4022	0.834798	2.20485	3.28215	0.850257
chr10	119000000	120000000	recombRate	2.60595	3.82066	1.39629	2.12467	4.1278	0.245202	2.29515	4.41785	0.249743
chr10	120000000	121000000	recombRate	1.54124	2.68263	0.399851	0	0	0	0	0	0
chr10	121000000	122000000	recombRate	1.71459	1.6275	1.80355	1.96072	1.97287	1.9668	0	0	0
chr10	122000000	123000000	recombRate	1.55046	1.49527	1.60378	2.34928	3.43713	1.2732	4.50025	5.63379	3.3
chr10	123000000	124000000	recombRate	2.21967	3.31657	1.11653	1.80111	2.43282	1.08668	1.96702	2.81031	1.09045
chr10	124000000	125000000	recombRate	1.31241	2.63006	0	2.51457	3.39651	1.51714	2.46732	3.41226	1.52239
chr10	125000000	126000000	recombRate	2.54875	2.79166	2.31683	1.87698	1.4359	2.68548	1.72885	1.46117	2.14518
chr10	126000000	127000000	recombRate	2.70633	3.61257	1.79519	2.42565	2.73134	1.68094	2.36679	0.325368	2.31486
chr10	127000000	128000000	recombRate	2.80564	3.5734	2.03159	2.38942	2.88066	2.00811	2.14932	0.047763	1.86275
chr10	128000000	129000000	recombRate	2.16882	1.84849	2.49741	2.48227	1.13278	4.08164	3.09103	6.50934	4.16438
chr10	129000000	130000000	recombRate	1.96482	0.973655	2.93906	3.74106	5.34639	1.08	3.89979	5.45558	2.3825
chr10	130000000	131000000	recombRate	5.53431	5.6561	5.4221	3.29881	2.42382	5.36248	1.52005	1.61805	0.345052
chr10	131000000	132000000	recombRate	3.21296	2.04403	4.37551	2.34374	1.93978	2.91761	4.33594	1.67656	7.45782
chr10	132000000	133000000	recombRate	3.44454	2.32503	4.57428	3.68188	0.749366	6.22806	3.62871	1.87835	5.49625
chr10	133000000	134000000	recombRate	3.088	1.57942	4.58302	1.30172	1.41063	1.18628	1.45242	1.51538	1.2016
chr10	134000000	135000000	recombRate	1.09338	0.431745	1.75502	0.302782	0	0.605565	1.14927	0.056071	1.97897
chr11	0	1000000	recombRate	0	0	0	0	0	0	0	0	0
chr11	1000000	2000000	recombRate	1.37837	0.820185	1.93085	2.99447	1.09	3.88487	4.10946	1.1	5.52889
chr11	2000000	3000000	recombRate	2.42508	2.02227	2.82357	4.8519	0.542556	9.38531	4.11535	0.1	8.44403
chr11	3000000	4000000	recombRate	1.97264	1.93138	2.01649	0.793631	0.527444	1.05982	0.174495	0.226984	0.827088
chr11	4000000	5000000	recombRate	1.73727	1.68592	1.78974	0.551591	0.413074	0.579114	0.385295	0.880675	0
chr11	5000000	6000000	recombRate	2.25665	2.64024	1.87934	2.43593	1.9717	3.69089	1.19841	1.47535	0
chr11	6000000	7000000	recombRate	1.62394	0	3.24788	1.29248	0.825228	1.06	3.60846	1.40047	3.84618
chr11	7000000	8000000	recombRate	1.967	0.925991	3.008	0.683544	1.36709	0	1.88641	1.59253	1.55382
chr11	8000000	9000000	recombRate	2.23836	2.67922	1.80383	0.916456	1.83291	0	0.957701	1.80273	0
chr11	9000000	10000000	recombRate	0.896412	0.664335	1.12524	1.10676	1.47337	0.37353	1.24148	1.42722	0.602983
chr11	10000000	11000000	recombRate	1.02429	1.38046	0.675043	1.69353	1.95921	1.76647	1.82826	2.09403	1.40234
chr11	11000000	12000000	recombRate	2.7957	4.00379	1.57762	1.31588	2.43055	0.251563	1.36023	2.2	0.266509
chr11	12000000	13000000	recombRate	1.7637	2.20374	1.32366	1.27682	1.63687	0.922454	1.07373	0	0.694768
chr11	13000000	14000000	recombRate	0.643132	0.876136	0.403557	1.01701	1.06	0.955984	1.96071	3.3	1.3334
chr11	14000000	15000000	recombRate	0.425479	0.420038	0.443999	0.188629	0.373765	0	0.227738	0.250511	0
chr11	15000000	16000000	recombRate	1.23217	1.01418	1.44366	0.351371	0.696235	0	0.403501	0.443851	0
chr11	16000000	17000000	recombRate	1.15675	0.64264	1.67086	0	0	0	0.368762	0.405638	0
chr11	17000000	18000000	recombRate	1.89045	3.15284	0.635105	0	0	0	0	0	0
chr11	18000000	19000000	recombRate	1.02453	1.45697	0.578795	0.651944	1.27996	0	0.799518	1.64901	0
chr11	19000000	20000000	recombRate	4.43614	7.11702	1.75275	2.80576	2.33299	3.01	2.59696	2.05623	3
chr11	20000000	21000000	recombRate	2.71422	4.75752	0.674021	2.78006	3.161	2.60812	2.98227	3.30454	3.40118
chr11	21000000	22000000	recombRate	1.44685	1.5723	1.32709	1.47223	0.71604	2.26188	1.22125	0.790221	2.29882
chr11	22000000	23000000	recombRate	1.43138	1.33298	1.53459	0	0	0.775151	0.866828	1.58918	0.529728
chr11	23000000	24000000	recombRate	1.39898	1.54931	1.24418	2.54459	4.1934	0.885388	1.17317	2.29749	0.863608
chr11	24000000	25000000	recombRate	1.73887	2.92252	0.562092	1.29541	1.1366	0.579461	0.60416	1.47684	0.738418
chr11	25000000	26000000	recombRate	1.17741	1.73802	0.599568	0	0	0	1.32269	1.33649	1.53532
chr11	26000000	27000000	recombRate	0.979342	0.685675	1.28462	1.10921	0.364852	1.8938	0.768783	0.223755	1.16179
chr11	27000000	28000000	recombRate	0.829666	0.864325	0.801171	1.08079	0.705148	1.4762	1.56491	0.976245	2.09233
chr11	28000000	29000000	recombRate	0.527445	0	1.04712	0.078067	0	0.158973	0.262644	0	0.577816
chr11	29000000	30000000	recombRate	1.00777	0	2.01555	0.61988	0.097041	1.15829	0.911806	0.187496	1.66348
chr11	30000000	31000000	recombRate	0.93964	0.73928	1.14	1.71205	1.12296	2.28274	2.02501	1.0125	3.03751
chr11	31000000	32000000	recombRate	0.274118	0.404485	0.139689	0.7952	0.388058	1.19916	0.540208	0.270104	0.785757
chr11	32000000	33000000	recombRate	0.481247	0.909023	0.06684	1.24919	0.609603	1.88377	1.21621	0.608104	1.76903
chr11	33000000	34000000	recombRate	2.65681	4.72721	0.577108	1.30422	1.9006	0.687063	1.00085	1.23312	0.645213
chr11	34000000	35000000	recombRate	0.876613	1.11247	0.647688	2.10111	4.09801	0.265225	2.55667	4.5479	0.16864
chr11	35000000	36000000	recombRate	1.5371	2.73638	0.338676	2.87028	4.67373	1.63677	2.28607	3.72965	0.93136
chr11	36000000	37000000	recombRate	2.1758	2.88236	1.45631	2.79	1.06	3.94801	1.57437	1.76168	1.46594
chr11	37000000	38000000	recombRate	1.05825	1.70839	0.403267	0	0	0	0.936577	1.28445	0.722502
chr11	38000000	39000000	recombRate	0.130413	0.190404	0.070423	0.340239	0.738318	0	0.936577	1.28445	0.722502
chr11	39000000	40000000	recombRate	0.64006	1.28793	0	0.471846	1.02391	0	0.936577	1.28445	0.722502
chr11	40000000	41000000	recombRate	0.504181	0.996867	0.023404	2.45745	3.72731	1.11907	1.7622	1.64702	1.91748
chr11	41000000	42000000	recombRate	0.825759	1.18521	0.456596	1.09061	1.02047	1.14992	0.966696	1.04908	1.29196
chr11	42000000	43000000	recombRate	0.544365	1.0976	0	0.999857	1.07	0.931013	1.47615	0.152813	0.957117
chr11	43000000	44000000	recombRate	0.876731	1.74459	0	0.66	1.33	0	1.14387	1.96093	0
chr11	44000000	45000000	recombRate	3.14891	5.97781	0.32	3.10133	6.18939	0.465812	2.0259	3.84337	0
chr11	45000000	46000000	recombRate	0.598912	1.15599	0.05	0.548669	1.08061	0.234564	1.0844	2.89174	0
chr11	46000000	47000000	recombRate	0.275286	0.204013	0.336784	0	0	0.000943	0.056682	0.20391	0
chr11	47000000	48000000	recombRate	0.125802	0	0.243216	0	0	0.000943	0	0.063339	0
chr11	48000000	49000000	recombRate	0	0	0.01	0	0	0.000943	0	0.063339	0
chr11	49000000	50000000	recombRate	0.052498	0.104996	0	0	0	0.000943	0.037346	0.028033	0.007469
chr11	50000000	51000000	recombRate	0.077736	0.155472	0	0	0	0.000943	0.0553	0.01106	0.01106
chr11	55000000	56000000	recombRate	0	0	0	0	0	0.000943	0.0553	0.01106	0.01106
chr11	56000000	57000000	recombRate	0.107302	0.214604	0	0	0	-0.002426	0.0553	0.01106	0.01106
chr11	57000000	58000000	recombRate	0.132698	0.265396	0	0	0	-0.0033	0.0553	0.01106	0.01106
chr11	58000000	59000000	recombRate	0.303984	0.466109	0.146926	0	0	-0.0033	0.241292	1.16449	0.004051
chr11	59000000	60000000	recombRate	0.446388	0.454513	0.443193	1.69065	3.23124	0.07924	0.179292	0.940214	0.1
chr11	60000000	61000000	recombRate	1.30659	2.24409	0.362887	2.00739	3.85211	0.068911	1.10009	2.20019	0
chr11	61000000	62000000	recombRate	1.31586	2.12753	0.506896	1.29156	2.46349	0.037404	1.27437	2.51375	0
chr11	62000000	63000000	recombRate	1.19794	1.73096	0.659414	1.20857	2.28782	0.009947	1.37378	2.69261	0
chr11	63000000	64000000	recombRate	0.966997	1.76186	0.168161	1.04561	1.97934	0.035484	1.69253	3.27501	0
chr11	64000000	65000000	recombRate	0.915263	1.76878	0.058112	0.948307	1.79515	0.050732	0.544784	1.08957	0
chr11	65000000	66000000	recombRate	0.887043	1.71627	0.054412	0.887925	1.68085	0.048796	0.544784	1.08957	0
chr11	66000000	67000000	recombRate	0.472075	0.94415	0	0	0	0.020327	0.544784	1.08957	0
chr11	67000000	68000000	recombRate	0.267014	0.544389	0	0.064767	0.129534	0.008378	0.829707	0.524728	0.075646
chr11	68000000	69000000	recombRate	1.96792	3.39692	0.534228	0.465233	0.930466	0	1.03884	1.81547	0.024354
chr11	69000000	70000000	recombRate	1.93965	3.47297	0.405772	3.59	6.42	1.06	2.90719	4.75212	1.42679
chr11	70000000	71000000	recombRate	1.54168	1.68198	1.40607	1.23464	0	2.15072	1.36488	0.056764	1.89286
chr11	71000000	72000000	recombRate	0.764469	1.26917	0.252349	0.608606	0	0.860955	0.667982	0	0.816423
chr11	72000000	73000000	recombRate	1.13609	1.76381	0.515973	2.27117	3.2335	1.44833	2.17787	2.85481	1.36393
chr11	73000000	74000000	recombRate	1.03465	1.54394	0.525353	0.415578	1.0765	0	0.68435	1.34519	0
chr11	74000000	75000000	recombRate	0.423241	0.712545	0.133937	1.65	3.2	0	0.96705	1.82665	0
chr11	75000000	76000000	recombRate	0.677384	1.22185	0.12752	0.759034	1.47667	0	1.08003	2.0863	0
chr11	76000000	77000000	recombRate	1.51652	2.91964	0.118795	1.44097	2.80333	0	1.16495	2.11147	0
chr11	77000000	78000000	recombRate	0.46625	0.522499	0.41	0.314084	0.35089	1.05435	1.53615	2.06633	0.269916
chr11	78000000	79000000	recombRate	1.48215	2.55654	0.397758	2.77017	3.19767	1.7246	2.71549	4.52914	3.03008
chr11	79000000	80000000	recombRate	2.03619	2.24264	1.84928	0.765745	0.741436	0.711049	1.59574	2.14574	1.1
chr11	80000000	81000000	recombRate	0.743698	1.1623	0.312248	0.182589	0	0.385096	0.322164	0.88595	0
chr11	81000000	82000000	recombRate	0.61018	0.62842	0.585259	1.59176	2.14	1.01738	0.437945	0.748416	0.227966
chr11	82000000	83000000	recombRate	0.589886	0.237951	0.941822	0.475655	0	0.927527	0.676196	0	0.872034
chr11	83000000	84000000	recombRate	0.543405	0.450087	0.64264	0.564232	0	0.727232	0.55955	0	0.689616
chr11	84000000	85000000	recombRate	0.44521	0.362278	0.532224	1.24577	2.56	0.432768	1.39369	2.2	0.619886
chr11	85000000	86000000	recombRate	0.152285	0.1258	0.178769	0.101181	0	0.197304	0.290951	0	0.640092
chr11	86000000	87000000	recombRate	1.22462	1.12884	1.32582	1.69882	1.28	2.1427	0.866864	0.753044	1.00345
chr11	87000000	88000000	recombRate	0.751913	1.03115	0.473941	0.798423	1.28	0.383618	1.06002	1.69344	0.613285
chr11	88000000	89000000	recombRate	0.160384	0.081087	0.232988	0.401577	0	0.776382	0.609352	0.418929	0.761689
chr11	89000000	90000000	recombRate	0.43413	0.277361	0.590899	0	0	0	0.609352	0.418929	0.761689
chr11	90000000	91000000	recombRate	0.660062	1.09738	0.219954	1.31088	1.47242	1.22088	0.524605	0.137025	1.00167
chr11	91000000	92000000	recombRate	0.44532	0.896349	0.005709	0.830353	0.783792	0.830353	0.404459	0.033705	0.775212
chr11	92000000	93000000	recombRate	1.04376	1.21472	0.864168	0.566464	0.08379	1.04867	0.404459	0.033705	0.775212
chr11	93000000	94000000	recombRate	0.401556	0.607607	0.196519	0.543018	0	1.09116	0.134711	0.011226	0.348411
chr11	94000000	95000000	recombRate	0.938673	1.7419	0.134434	0.405643	0.590015	0.161268	0.97411	1.63502	0.233135
chr11	95000000	96000000	recombRate	1.83612	2.8506	0.821642	2.23913	3.60609	0.503176	2.35796	2.88195	1.9213
chr11	96000000	97000000	recombRate	2.13731	4.2507	0.032754	0.064509	0.103892	0.429516	0.067933	0.083029	0.055353
chr11	97000000	98000000	recombRate	0.609863	0.552298	0.668599	0	0	0.05498	0	0	0
chr11	98000000	99000000	recombRate	1.14629	2.10117	0.172571	0.601865	1.19373	0	1.1	2.2	0
